time;cloudiness;hpa;rh;rainfall;snowdepth;t_mean;t_min;t_max;t_dewpoint;visibility;wind_direction;gust_speed;wind_speed;ID;lamposumma_v;radiation
2019-04-19;4.666666666666667;1029.6250000000002;66.41666666666667;0.0;83.0;3.279166666666667;-2.3;6.7;-2.708333333333332;;260.5416666666667;4.533333333333333;2.7125;1;0.0;168.41666666666666
2019-04-20;5.625;1022.7416666666667;64.83333333333333;0.0;79.54166666666667;7.341666666666668;3.4;11.6;0.8999999999999996;;244.9583333333333;6.6166666666666645;3.858333333333334;1;2.341666666666668;147.74166666666667
2019-04-21;3.9166666666666665;1011.2041666666668;60.41666666666666;0.0;74.75;6.012500000000002;1.9;8.7;-1.1958333333333333;;242.2083333333333;11.070833333333333;6.404166666666665;1;3.3541666666666696;145.02916666666667
2019-04-22;2.958333333333333;1014.7041666666668;61.33333333333334;1.9;72.20833333333333;5.333333333333333;0.2;9.6;-2.058333333333333;;238.25;7.470833333333334;3.962500000000001;1;3.687500000000004;205.9833333333333
2019-04-23;2.875;1014.7708333333336;48.04166666666666;0.0;67.54166666666667;9.975;5.8;15.0;-1.1291666666666669;;254.04166666666663;10.766666666666667;6.0041666666666655;1;8.662500000000003;203.9354166666666
2019-04-24;3.458333333333333;1023.6166666666667;56.875;0.0;62.375;8.258333333333333;2.6;13.5;-0.2583333333333334;;174.33333333333337;3.608333333333333;2.1166666666666663;1;11.920833333333334;183.69791666666674
2019-04-25;0.75;1024.6666666666667;59.70833333333334;0.0;58.375;8.091666666666667;1.1;14.3;-0.05000000000000007;;157.83333333333334;3.741666666666666;2.3125;1;15.012500000000005;224.7125
2019-04-26;0.3333333333333333;1018.75;52.0;0.0;55.16666666666666;8.429166666666669;2.1;13.9;-1.3416666666666668;;280.6666666666667;5.120833333333334;3.1291666666666664;1;18.441666666666674;233.40208333333337
2019-04-27;4.333333333333333;1025.4666666666665;73.125;0.0;52.75;1.1833333333333331;-3.4;4.3;-3.329166666666667;;99.75;5.916666666666665;3.5750000000000006;1;18.441666666666674;152.3708333333333
2019-04-28;4.833333333333333;1024.5;68.0;0.0;51.33333333333334;2.583333333333333;-2.8;7.4;-2.833333333333333;;204.25;5.8;3.524999999999999;1;18.441666666666674;137.46458333333334
2019-04-29;1.25;1024.6458333333333;61.91666666666666;0.0;50.16666666666666;3.6250000000000013;-0.9;7.7;-3.5000000000000004;;161.08333333333334;3.875;2.275;1;18.441666666666674;244.8729166666666
2019-04-30;6.708333333333332;1014.6583333333334;69.20833333333333;1.2999999999999998;49.25;2.8875;0.0;5.6;-2.375;;296.9166666666667;4.470833333333334;2.533333333333333;1;18.441666666666674;144.18958333333333
2019-05-01;7.291666666666668;1005.3791666666667;74.33333333333333;1.9;51.20833333333334;-1.975;-4.4;-0.1;-6.2125;;69.58333333333333;6.5166666666666675;3.6;1;18.441666666666674;172.27083333333337
2019-05-02;6.708333333333332;1001.5875;67.41666666666667;0.7;50.375;-3.6;-7.0;-0.7;-8.950000000000003;;45.20833333333334;9.45833333333333;5.254166666666666;1;18.441666666666674;161.26041666666666
2019-05-03;6.291666666666668;996.9291666666667;63.79166666666666;0.0;50.33333333333334;-3.212499999999999;-6.9;-0.1;-9.354166666666666;;107.58333333333331;9.908333333333333;5.758333333333333;1;18.441666666666674;158.44166666666663
2019-05-04;4.375;997.0750000000003;64.41666666666667;0.0;50.0;-2.7875;-7.5;0.1;-8.891666666666666;;266.5833333333333;3.895833333333334;2.275;1;18.441666666666674;202.24166666666665
2019-05-05;7.458333333333332;1005.5666666666667;75.91666666666667;0.0;50.08333333333334;-1.6250000000000009;-6.8;2.4;-5.591666666666666;;167.58333333333334;3.5541666666666663;2.075;1;18.441666666666674;142.47708333333333
2019-05-06;5.25;1014.8125;62.83333333333334;0.0;50.0;0.4458333333333333;-3.4;4.8;-6.304166666666667;;182.79166666666663;3.016666666666666;1.8291666666666668;1;18.441666666666674;172.38958333333323
2019-05-07;4.5;1013.4125;56.25;0.0;49.08333333333334;3.2750000000000004;-4.3;9.3;-4.983333333333333;;87.66666666666669;6.454166666666668;3.6583333333333328;1;18.441666666666674;199.2229166666666
2019-05-08;7.625;998.7541666666666;96.29166666666669;20.4;57.75;-0.1875;-1.4;0.9;-0.7000000000000001;;159.75;8.604166666666666;4.8166666666666655;1;18.441666666666674;114.60625
2019-05-09;2.375;1014.6125;69.625;0.0;56.45833333333334;3.8333333333333335;-1.6;8.8;-1.9416666666666664;;212.125;6.2333333333333325;3.5500000000000003;1;18.441666666666674;276.3333333333333
2019-05-10;3.8260869565217392;1017.3833333333333;57.16666666666666;1.3;52.08333333333334;7.616666666666667;0.8;13.3;-1.3875000000000004;;121.95833333333331;7.333333333333335;4.216666666666668;1;21.058333333333334;272.90208333333334
2019-05-11;8.291666666666666;1014.5708333333333;92.95833333333331;1.0;47.375;4.3875;1.8;7.1;3.295833333333334;;106.54166666666669;2.691666666666667;1.5000000000000002;1;21.058333333333334;90.87083333333332
2019-05-12;8.458333333333334;1010.0083333333333;99.20833333333331;20.500000000000004;42.625;3.8458333333333328;2.1;5.0;3.7125;;194.4583333333333;7.1875;4.366666666666667;1;21.058333333333334;22.356250000000006
2019-05-13;7.541666666666668;1019.8541666666664;91.16666666666669;0.1;38.875;2.220833333333333;-0.8;4.6;0.8416666666666665;;278.375;6.629166666666666;3.8416666666666655;1;21.058333333333334;93.92291666666664
2019-05-14;5.583333333333332;1023.8791666666666;68.08333333333333;0.0;37.375;3.204166666666667;-0.7;7.3;-2.4458333333333333;;267.5;4.858333333333333;2.7458333333333336;1;21.058333333333334;193.1604166666667
2019-05-15;3.75;1027.4125;61.29166666666666;0.0;35.333333333333336;4.054166666666668;-0.8;9.0;-3.0916666666666663;;305.2083333333333;5.137499999999998;3.1791666666666667;1;21.058333333333334;215.24583333333337
2019-05-16;3.1666666666666665;1027.033333333333;62.45833333333334;0.0;32.541666666666664;5.629166666666667;-1.2;11.0;-1.3166666666666669;;307.375;5.845833333333332;3.420833333333333;1;21.687500000000004;215.30208333333337
2019-05-17;3.5416666666666665;1026.3499999999997;65.54166666666667;0.0;28.875;8.429166666666665;2.5;14.4;2.0083333333333337;;276.4583333333333;3.941666666666667;2.204166666666666;1;25.11666666666667;202.36666666666667
2019-05-18;3.8333333333333335;1021.625;58.04166666666666;0.0;23.41666666666667;11.683333333333332;4.9;17.9;2.85;;139.25;4.120833333333334;2.45;1;31.8;278.9916666666666
2019-05-19;0.4166666666666667;1019.25;60.83333333333334;0.0;17.416666666666668;11.783333333333333;2.9;18.6;3.7916666666666674;;85.20833333333333;5.491666666666667;3.145833333333333;1;38.58333333333333;301.0854166666666
2019-05-20;2.1666666666666665;1016.8208333333336;64.0;0.0;10.458333333333334;12.24583333333333;4.7;17.9;5.116666666666666;;153.25;4.804166666666666;2.720833333333333;1;45.82916666666666;243.65625
2019-05-21;7.5;1020.0916666666667;89.375;0.0;3.875;5.1625000000000005;2.5;6.8;3.5541666666666667;;103.79166666666669;4.791666666666665;2.8791666666666664;1;45.99166666666666;61.13541666666664
2019-05-22;7.916666666666668;1021.4333333333336;66.625;0.0;2.0;2.291666666666667;0.6;4.3;-3.420833333333333;;53.5;7.25;4.15;1;45.99166666666666;139.16875000000002
2019-05-23;4.625;1020.4291666666667;57.54166666666666;0.0;1.75;2.020833333333333;-2.2;5.9;-5.7875000000000005;;87.625;4.329166666666667;2.370833333333333;1;45.99166666666666;234.35
2019-05-24;4.333333333333333;1012.4250000000003;51.95833333333334;0.0;2.0;5.904166666666668;-3.6;11.6;-4.016666666666668;;143.20833333333334;4.6125;2.5000000000000004;1;46.89583333333333;294.26666666666665
2019-05-25;7.208333333333332;1005.1833333333334;69.75;0.0;1.4166666666666667;6.1625000000000005;1.9;9.5;0.8125;;172.875;4.429166666666666;2.691666666666667;1;48.05833333333333;167.18541666666667
2019-05-26;7.333333333333332;998.9166666666667;76.70833333333333;0.0;0.16666666666666666;4.899999999999999;1.3;7.6;0.9874999999999998;;93.16666666666669;4.699999999999998;2.8458333333333328;1;48.05833333333333;153.17916666666662
2019-05-27;6.75;998.5166666666668;80.08333333333333;6.6;0.0;6.570833333333334;2.5;11.9;2.8708333333333336;;173.08333333333337;3.379166666666667;2.0;1;49.62916666666666;171.22083333333333
2019-05-28;7.208333333333332;1005.7166666666666;79.70833333333333;2.3;0.0;8.470833333333333;3.0;13.7;4.6291666666666655;;126.79166666666669;5.083333333333333;2.891666666666667;1;53.1;198.24375
2019-05-29;8.291666666666666;1004.2375000000003;99.54166666666669;22.20000000000001;0.0;7.016666666666668;5.3;8.9;6.958333333333335;;114.25;6.808333333333335;3.883333333333335;1;55.11666666666666;32.87500000000001
2019-05-30;5.208333333333333;999.8958333333336;80.20833333333333;14.4;0.0;5.587499999999999;1.6;10.6;1.7291666666666663;;217.91666666666663;9.741666666666664;5.370833333333334;1;55.70416666666666;153.64791666666662
2019-05-31;7.708333333333332;995.4375;95.91666666666669;9.4;0.0;3.325;2.1;4.7;2.7208333333333337;;189.79166666666663;6.729166666666668;3.7375;1;55.70416666666666;76.81666666666669
2019-06-01;5.791666666666668;999.3208333333333;73.29166666666667;1.6;0.0;5.300000000000002;2.3;8.6;0.7041666666666669;;277.0833333333333;10.179166666666664;5.816666666666666;1;56.00416666666666;188.12291666666675
2019-06-02;6.458333333333332;1006.4708333333333;75.95833333333333;0.6;0.0;5.154166666666666;3.1;7.3;1.2125;;282.2083333333333;6.529166666666666;3.6625;1;56.15833333333333;171.7166666666666
2019-06-03;7.375;1012.9916666666664;70.29166666666667;0.0;0.0;7.024999999999999;3.0;10.9;1.8875;;142.0;4.491666666666666;2.6;1;58.18333333333333;156.98125000000005
2019-06-04;7.916666666666668;1006.8291666666668;93.5;1.4;0.0;7.6291666666666655;5.6;9.6;6.616666666666667;;181.125;3.816666666666667;2.220833333333333;1;60.8125;61.17291666666667
2019-06-05;4.625;1015.7166666666666;62.20833333333334;0.0;-0.7083333333333334;12.287499999999996;4.8;17.1;4.654166666666668;;237.9583333333333;3.8458333333333328;2.2166666666666663;1;68.1;250.3583333333333
2019-06-06;2.7916666666666665;1015.6583333333334;53.0;0.0;-1.0;16.229166666666668;10.3;22.4;5.916666666666668;;234.0;6.4499999999999975;3.670833333333333;1;79.32916666666667;284.08958333333345
2019-06-07;3.0;1014.5541666666667;53.04166666666666;0.0;-1.0;20.466666666666665;10.9;27.3;10.204166666666667;;165.04166666666666;7.1375;3.945833333333333;1;94.79583333333332;279.0208333333333
2019-06-08;3.2916666666666665;1011.1583333333333;73.5;10.6;-1.0;19.45;13.4;26.7;13.93333333333333;;215.79166666666663;7.079166666666668;4.116666666666666;1;109.24583333333334;250.97708333333333
2019-06-09;8.083333333333334;1010.6208333333334;98.45833333333331;9.1;-1.0;8.495833333333335;6.4;12.7;8.275;;38.583333333333336;5.808333333333334;3.399999999999999;1;112.74166666666667;46.99583333333334
2019-06-10;7.75;1008.8291666666668;94.04166666666669;2.3;-1.0;4.520833333333334;-0.3;8.4;3.6374999999999993;;285.1666666666667;7.837499999999999;4.454166666666668;1;112.74166666666667;111.2645833333333
2019-06-11;7.458333333333332;1027.9458333333332;67.70833333333333;0.0;-1.0;3.5041666666666664;-0.2;7.0;-2.1750000000000003;;282.2916666666667;7.2458333333333345;3.95;1;112.74166666666667;152.35416666666666
2019-06-12;5.916666666666668;1029.1166666666666;57.58333333333334;0.0;-1.0;8.470833333333335;1.7;13.2;0.08333333333333326;;219.75;3.875;2.029166666666667;1;116.2125;255.81666666666675
2019-06-13;4.75;1024.8875;49.33333333333334;0.0;-1.0;11.775;7.5;15.9;1.1541666666666666;;184.0;5.15;2.9083333333333328;1;122.9875;264.1687500000001
2019-06-14;0.125;1017.8374999999997;41.5;0.0;-1.0;15.070833333333333;6.9;21.1;1.4083333333333334;;204.0;6.241666666666666;3.441666666666667;1;133.05833333333334;347.8895833333333
2019-06-15;0.0;1015.2375000000003;47.04166666666666;0.0;-1.0;13.658333333333333;4.8;20.6;1.4791666666666667;;215.0;4.745833333333334;2.6541666666666663;1;141.71666666666667;357.06458333333336
2019-06-16;0.0;1012.0958333333333;41.91666666666666;0.0;-1.0;13.833333333333336;6.3;17.9;0.6541666666666669;;125.125;6.145833333333332;3.6125000000000007;1;150.55;357.1999999999999
2019-06-17;4.291666666666667;1008.5125000000003;46.33333333333334;0.0;-1.0;13.133333333333333;5.9;18.5;1.4791666666666667;;142.0;3.6166666666666663;2.083333333333333;1;158.68333333333334;225.2229166666666
2019-06-18;7.083333333333332;1007.6083333333332;66.29166666666667;2.0;-1.0;10.770833333333336;7.0;15.1;4.05;;93.5;4.516666666666667;2.8250000000000006;1;164.45416666666668;148.00625000000005
2019-06-19;6.041666666666668;1008.1666666666664;75.375;1.4;-1.0;10.687499999999998;7.2;14.1;6.229166666666665;;259.375;4.425;2.6375;1;170.14166666666668;190.04375000000005
2019-06-20;6.708333333333332;1012.0541666666667;66.91666666666667;2.0;-1.0;12.4625;5.8;17.1;5.9625;;151.41666666666666;3.466666666666667;1.975;1;177.60416666666669;192.2520833333334
2019-06-21;8.541666666666666;1006.2624999999997;99.5;7.5;-1.0;10.454166666666666;9.6;11.3;10.383333333333336;;75.70833333333333;5.275;3.0666666666666664;1;183.0583333333333;26.82083333333334
2019-06-22;8.375;1002.6916666666666;99.91666666666669;11.3;-1.0;8.741666666666669;5.2;10.3;8.704166666666667;;107.41666666666669;5.820833333333334;3.3708333333333336;1;186.8;50.806249999999984
2019-06-23;7.583333333333332;1013.4833333333332;97.95833333333331;12.000000000000002;-1.0;6.054166666666666;4.3;9.1;5.741666666666667;;271.75;5.866666666666667;3.2416666666666667;1;187.85416666666669;94.71250000000002
2019-06-24;6.0;1023.0375;83.75;4.4;-1.0;9.58333333333333;6.2;12.7;6.8375;;274.375;4.320833333333332;2.4708333333333328;1;192.43750000000003;192.07083333333333
2019-06-25;4.583333333333333;1021.9458333333333;57.66666666666666;0.0;-1.0;11.64583333333333;5.9;15.8;3.079166666666667;;295.9583333333333;5.458333333333332;3.1166666666666667;1;199.08333333333337;290.11250000000007
2019-06-26;5.875;1013.2416666666667;56.70833333333334;0.0;-1.0;12.0375;7.2;16.6;3.408333333333333;;278.2916666666667;5.2958333333333325;3.1041666666666665;1;206.12083333333337;232.1
2019-06-27;6.041666666666668;1009.2625;60.375;0.0;-1.0;9.2875;4.0;12.8;1.6583333333333334;;303.0833333333333;8.970833333333333;5.016666666666667;1;210.40833333333336;205.14791666666667
